id,birthday,stayInDest,freeFlowVeloc,premovementTime,torsoDiameter,groupID,groupSize,origin,destination,navigation,pathID
239,46.365767950310556,,1.3620590394751177,0.0,0.38942308967092687,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
240,46.365767950310556,,1.6012411781905829,0.0,0.4057452438360365,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
241,46.365767950310556,,1.3910767170383251,0.0,0.3897864925218882,-1,1,ubahn-2,dest-lvl01M-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
242,46.365767950310556,,1.4648489456757923,0.0,0.4122594725780575,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
243,46.365767950310556,,1.2006642234470153,0.0,0.4102750006045176,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
244,46.365767950310556,,1.2566217648993618,0.0,0.41304607455464415,-1,1,Mercury-Tower,dest-lvl01-mid,fastest,mercuryTower-lvl01ANDlvl01Mdests
245,46.365767950310556,,1.0074483033722845,0.0,0.38170973910003164,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01M-midSouth-right,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
246,47.419535403726705,,1.2398227797560024,0.0,0.3919656147309598,-1,1,ubahn-1,dest-lvl01-midNorth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
247,47.419535403726705,,1.1240181782450274,0.0,0.38249084537344746,-1,1,ubahn-1,dest-lvl01-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
248,47.419535403726705,,1.5709320935327433,0.0,0.4000030996299975,-1,1,ubahn-2,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
249,47.419535403726705,,0.8026359211883429,0.0,0.39706017509302566,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
250,47.419535403726705,,1.3132093064142405,0.0,0.4006708994283009,-1,1,afimoll-city,dest-lvl01-mid,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
251,47.419535403726705,,1.2440597903772013,0.0,0.387921150065033,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midSouth-left,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
252,48.473302857142855,,1.5381711598851493,0.0,0.38265907820772055,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-outside-lvlB01ANDlvl01Mdests
253,48.473302857142855,,1.0813730411894584,0.0,0.4137940401828271,-1,1,ubahn-2,dest-lvl01M-midSouth-right,fastest,metro-outside-lvlB01ANDlvl01Mdests
254,48.473302857142855,,1.3670963256141586,0.0,0.389314779884095,-1,1,afimoll-city,dest-lvl01-west,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
255,48.473302857142855,,1.4482430420616428,0.0,0.3964536003965385,-1,1,citySquare,dest-lvl01M-nord,fastest,citySquare-lvl01Mdests
256,49.000186583850926,,1.1643424148615147,0.0,0.4160172743881517,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
257,49.000186583850926,,1.1317223614386764,0.0,0.3952706503100223,-1,1,ubahn-2,dest-lvl01-nord,fastest,metro-inside-lvlB01ANDlvl01Mdests
258,50.053954037267076,,1.0453841658399865,0.0,0.4073558738034342,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
259,50.053954037267076,,1.095108128309132,0.0,0.4197807779776934,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
260,50.053954037267076,,1.5961946969339427,0.0,0.3989711697615345,-1,1,ubahn-2,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
261,50.053954037267076,,0.7590019346452079,0.0,0.3992454469183348,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
262,50.053954037267076,,1.604845285313818,0.0,0.3892826910733999,-1,1,afimoll-city,dest-lvl01-midNorth-left,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
263,50.053954037267076,,1.467494728630113,0.0,0.3948067000533804,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
264,51.107721490683225,,1.43455253929204,0.0,0.40669737306612175,-1,1,ubahn-1,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
265,51.107721490683225,,1.0585313660975477,0.0,0.39115654794666144,-1,1,ubahn-1,dest-lvl01M-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
266,51.107721490683225,,1.402595436776861,0.0,0.40268610092420026,-1,1,ubahn-2,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
267,51.107721490683225,,1.269399150785189,0.0,0.38668175695712254,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
268,51.107721490683225,,1.0631756136427328,0.0,0.3827715318773852,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
269,51.107721490683225,,1.399042463576779,0.0,0.41519424579832065,-1,1,Mercury-Tower,dest-lvl01-midNorth-right,fastest,mercuryTower-lvl01ANDlvl01Mdests
270,51.107721490683225,,1.3858939894358242,0.0,0.383147936103087,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-mid,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
271,52.161488944099375,,1.2275055587533554,0.0,0.41990195180397666,-1,1,ubahn-1,dest-lvl01-nord,fastest,metro-outside-lvlB01ANDlvl01Mdests
272,52.161488944099375,,1.0101032031952135,0.0,0.41404029340135384,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
273,52.161488944099375,,1.3406233094149922,0.0,0.380549810859227,-1,1,afimoll-city,dest-lvl01-midSouth-right,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
274,53.215256397515525,,1.1665868180150394,0.0,0.40099923793845865,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
275,53.215256397515525,,1.2275061644085845,0.0,0.4098840416891594,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
276,53.215256397515525,,1.2469173097500628,0.0,0.39527321763267337,-1,1,ubahn-2,dest-lvl01-midNorth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
277,53.215256397515525,,1.1625703326104233,0.0,0.40139458061605526,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
278,53.215256397515525,,1.3955009403512166,0.0,0.41400947358223006,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
279,53.215256397515525,,1.5521674376513386,0.0,0.38803148798962545,-1,1,Vystavochnyy-Pereulok,dest-lvl01-nord,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
280,54.269023850931674,,1.1185411967594847,0.0,0.40335690962021215,-1,1,ubahn-1,dest-lvl01-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
281,54.269023850931674,,1.3144865399062282,0.0,0.41352581282827955,-1,1,ubahn-1,dest-lvl01-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
282,54.269023850931674,,1.3985978300064539,0.0,0.40082876068701007,-1,1,ubahn-2,dest-lvl01M-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
283,54.269023850931674,,1.2580261965764654,0.0,0.4092064697819301,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
284,54.269023850931674,,1.5954757435299416,0.0,0.3949625098508146,-1,1,afimoll-city,dest-lvl01-mid,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
285,54.269023850931674,,1.5303577617612811,0.0,0.40531539759434365,-1,1,citySquare,dest-lvl01M-nord,fastest,citySquare-lvl01Mdests
286,55.322791304347824,,1.0964381773364145,0.0,0.39953963363678024,-1,1,ubahn-1,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
287,55.322791304347824,,1.2401997115029442,0.0,0.39909833685818286,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-outside-lvlB01ANDlvl01Mdests
288,55.322791304347824,,1.2053607741255337,0.0,0.401719662364212,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
289,55.322791304347824,,1.259090790141692,0.0,0.409548503826321,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
290,55.322791304347824,,1.3842067268006206,0.0,0.38769922466545986,-1,1,afimoll-city,dest-lvl01M-midSouth-right,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
291,55.322791304347824,,1.1730150253497529,0.0,0.4186351095153748,-1,1,Vystavochnyy-Pereulok,dest-lvl01-nord,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
292,56.376558757763966,,1.0033972989064028,0.0,0.41505766072869654,-1,1,ubahn-1,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
293,56.376558757763966,,0.7552238622003907,0.0,0.41159410929119644,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
294,56.376558757763966,,1.177077852376884,0.0,0.40544779662568153,-1,1,Mercury-Tower,dest-lvl01M-midSouth-left,fastest,mercuryTower-lvl01ANDlvl01Mdests
295,56.376558757763966,,1.4430647212053693,0.0,0.4167134689120019,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-nord,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
296,57.430326211180116,,1.138784779426349,0.0,0.3955587652811189,-1,1,ubahn-1,dest-lvl01-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
297,57.430326211180116,,1.1547491037441595,0.0,0.41408557169902255,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
298,57.430326211180116,,0.7762949499188073,0.0,0.39838417009064125,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
299,57.430326211180116,,1.5065909523546872,0.0,0.3942372501214619,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
300,57.430326211180116,,1.4009967870308833,0.0,0.4101994290011792,-1,1,afimoll-city,dest-lvl01-west,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
301,57.430326211180116,,1.2319882381706149,0.0,0.416747901051242,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests-visitors
302,58.484093664596266,,1.4344005346767312,0.0,0.38410530506503127,-1,1,ubahn-1,dest-lvl01-nord,fastest,metro-inside-lvlB01ANDlvl01Mdests
303,58.484093664596266,,1.1895532188862346,0.0,0.39280164410518514,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-outside-lvlB01ANDlvl01Mdests
304,58.484093664596266,,1.5852742818335732,0.0,0.4004827275347915,-1,1,ubahn-2,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
305,58.484093664596266,,1.289335564015339,0.0,0.38211408050486284,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
306,58.484093664596266,,1.0652634546602606,0.0,0.4155104993740252,-1,1,afimoll-city,dest-lvl01-midSouth-right,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
307,59.010977391304344,,1.5746853865850836,0.0,0.40850243845538886,-1,1,ubahn-1,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
308,59.010977391304344,,1.2151214698904538,0.0,0.404934376384022,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-outside-lvlB01ANDlvl01Mdests
309,59.010977391304344,,1.1384078619706535,0.0,0.39550264909312977,-1,1,afimoll-city,dest-lvl01-mid,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
310,60.064744844720494,,0.5839829310176874,0.0,0.38033635307910546,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
311,60.064744844720494,,1.0661155954614496,0.0,0.4167909847826616,-1,1,ubahn-1,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
312,60.064744844720494,,1.3400173580004526,0.0,0.40350358919923257,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
313,60.064744844720494,,1.5392985059764652,0.0,0.39823656145349157,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
314,60.064744844720494,,1.4815254966331235,0.0,0.40576296656157745,-1,1,afimoll-city,dest-lvl01-nord,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
315,60.064744844720494,,1.2863265373828696,0.0,0.4034653004992084,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midNorth-right,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
316,60.064744844720494,,0.9735416485876263,0.0,0.412523575645294,-1,1,apartment-1,dest-innerApartment,fastest,apartments-metro
317,60.064744844720494,,0.7697876940094313,0.0,0.4047204435821834,-1,1,apartment-2,dest-Vystavochnyy-Pereulok,fastest,apartment-vystavochnyyPereulok
318,60.064744844720494,,1.4044645529180495,0.0,0.3900289005944534,-1,1,01-aufzüge-nord-1,dest-lvl01-midNorth-right,fastest,innerEscalators-lvl01ANDlvl01Mdests
319,60.064744844720494,,1.3927090262293036,0.0,0.41620652031007216,-1,1,01-aufzüge-nord-2,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
320,60.064744844720494,,1.0726440498843037,0.0,0.38804687108710595,-1,1,01-aufzüge-süd-1,dest-lvl01-midSouth-left,fastest,innerEscalators-lvl01ANDlvl01Mdests-visitors
321,60.064744844720494,,0.8195683177248025,0.0,0.4167361710349946,-1,1,01-aufzüge-süd-2,,fastest,innerEscalators-lvl01ANDlvl01Mdests-visitors
322,60.064744844720494,,1.0859620253114501,0.0,0.4022498114422142,-1,1,01-aufzüge-mitteNord-1,dest-lvl01M-midNorth-left,fastest,innerEscalators-lvl01ANDlvl01Mdests
323,60.064744844720494,,1.1241106124575835,0.0,0.38753557879802814,-1,1,01-aufzüge-mitteNord-2,,fastest,innerEscalators-lvl01ANDlvl01Mdests-visitors
324,60.064744844720494,,1.2891894542852582,0.0,0.3922471133962365,-1,1,01-aufzüge-mitteSüd-1,,fastest,innerEscalators-lvl01ANDlvl01Mdests-visitors
325,60.064744844720494,,1.1790238362312764,0.0,0.3935893987276572,-1,1,01-aufzüge-mitteSüd-2,dest-lvl01-west,fastest,innerEscalators-lvl01ANDlvl01Mdests
326,60.064744844720494,,1.245824861024017,0.0,0.3949711341511199,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
327,60.064744844720494,,0.9791817450029123,0.0,0.38547195220744335,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-nord,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
328,60.064744844720494,,1.0210219136039198,0.0,0.4165453413680167,-1,1,citySquare,dest-lvl01M-midSouth-right,fastest,citySquare-lvl01Mdests
329,61.11851229813664,,1.216037156898437,0.0,0.40222058872358946,-1,1,ubahn-1,dest-lvl01M-midSouth-right,fastest,metro-outside-lvlB01ANDlvl01Mdests
330,61.11851229813664,,1.4096656959890168,0.0,0.3909784873315614,-1,1,ubahn-2,dest-lvl01M-süd,fastest,metro-outside-lvlB01ANDlvl01Mdests
331,62.172279751552786,,1.540932437091755,0.0,0.4022317342514733,-1,1,ubahn-1,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
332,62.172279751552786,,1.4693691065653902,0.0,0.4117322908376919,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
333,62.172279751552786,,1.4093949293697847,0.0,0.4122242585073984,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
334,62.172279751552786,,0.9217171899222771,0.0,0.3817120552232875,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
335,62.172279751552786,,0.8759174093009492,0.0,0.39986403573761553,-1,1,afimoll-city,dest-lvl01-süd,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
336,63.226047204968935,,1.0150448975110993,0.0,0.40694318103207366,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
337,63.226047204968935,,1.3496755710442438,0.0,0.3932591508848696,-1,1,ubahn-1,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
338,63.226047204968935,,0.985053830399558,0.0,0.4187688965225244,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
339,63.226047204968935,,1.24745239890132,0.0,0.41241444319212794,-1,1,ubahn-2,dest-lvl01-midNorth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
340,63.226047204968935,,1.0855995205755373,0.0,0.4157112374692014,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests-visitors
341,63.226047204968935,,1.3548011465300345,0.0,0.38093089159760396,-1,1,Vystavochnyy-Pereulok,dest-lvl01-mid,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
342,64.27981465838509,,1.3456704559472072,0.0,0.3892881785741723,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
343,64.27981465838509,,1.120879673411211,0.0,0.41721729202809676,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-outside-lvlB01ANDlvl01Mdests
344,64.27981465838509,,0.8618669340356252,0.0,0.4101759461030341,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
345,64.27981465838509,,1.3084098121473997,0.0,0.4094621208319901,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
346,64.27981465838509,,1.0436044998840113,0.0,0.3896978822331694,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
347,65.33358211180123,,1.5085394191744006,0.0,0.400779687574849,-1,1,ubahn-1,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
348,65.33358211180123,,1.2856765357128088,0.0,0.41022158528335806,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
349,65.33358211180123,,1.2634713436056555,0.0,0.3957106458802305,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
350,65.33358211180123,,0.8831594698045562,0.0,0.41676361990039573,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
351,65.33358211180123,,1.1818570037747513,0.0,0.38071906200620165,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
352,65.33358211180123,,1.4714137065367057,0.0,0.40417903833583896,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-midSouth-left,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
353,66.38734956521739,,1.5598983562982691,0.0,0.3923797764592533,-1,1,ubahn-1,dest-lvl01M-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
354,66.38734956521739,,1.2670683111206735,0.0,0.40516189364688515,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
355,66.38734956521739,,1.133985159979886,0.0,0.41124642852259563,-1,1,ubahn-2,dest-lvl01M-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
356,66.38734956521739,,1.137844588408789,0.0,0.40564781478130624,-1,1,ubahn-2,dest-lvl01-midNorth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
357,66.38734956521739,,1.4191251192776961,0.0,0.39937330856488096,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
358,66.38734956521739,,1.436403574733852,0.0,0.38713790209342674,-1,1,citySquare,dest-lvl01M-süd,fastest,citySquare-lvl01Mdests
359,67.44111701863353,,1.5717172464955076,0.0,0.4064432125480562,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
360,67.44111701863353,,1.012822981682687,0.0,0.4076727415828985,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
361,67.44111701863353,,0.8615160020733557,0.0,0.4082801183780287,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
362,67.44111701863353,,1.0991929962068556,0.0,0.3954655053167147,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-outside-lvlB01ANDlvl01Mdests
363,67.44111701863353,,1.268583056389261,0.0,0.409062494639584,-1,1,afimoll-city,dest-lvl01-mid,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
364,68.49488447204968,,0.8464976022587012,0.0,0.3988346673495282,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
365,68.49488447204968,,1.0818582676775474,0.0,0.41054633342086067,-1,1,ubahn-1,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
366,68.49488447204968,,1.2548800274006238,0.0,0.41183715353571615,-1,1,ubahn-2,dest-lvl01-midNorth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
367,68.49488447204968,,1.0077758721919765,0.0,0.3980586791351227,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
368,68.49488447204968,,1.4442667589214868,0.0,0.4191053179900306,-1,1,afimoll-city,dest-lvl01-west,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
369,68.49488447204968,,0.8494387404004833,0.0,0.41343674361560157,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
370,69.02176819875775,,1.3942238096607997,0.0,0.3919641846479367,-1,1,ubahn-1,dest-lvl01M-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
371,69.02176819875775,,1.3740264457823137,0.0,0.41434018939748746,-1,1,ubahn-2,dest-lvl01-midNorth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
372,70.07553565217391,,1.4525577698633245,0.0,0.41865072204799203,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
373,70.07553565217391,,1.5209828180666638,0.0,0.391333599820632,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
374,70.07553565217391,,1.1346124888268225,0.0,0.3854718137525401,-1,1,afimoll-city,dest-lvl01-mid,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
375,70.07553565217391,,1.3742391498244357,0.0,0.3816910389448721,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
376,70.07553565217391,,1.442323131656545,0.0,0.3858956205786463,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-mid,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
377,71.12930310559005,,1.1523610288171364,0.0,0.3961736074607286,-1,1,ubahn-1,dest-lvl01-midSouth-left,fastest,metro-outside-lvlB01ANDlvl01Mdests
378,71.12930310559005,,1.2220054123646005,0.0,0.4167974677348125,-1,1,ubahn-1,dest-lvl01M-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
379,71.12930310559005,,1.1804732132437183,0.0,0.3900848696002544,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-outside-lvlB01ANDlvl01Mdests
380,71.12930310559005,,1.2060553074227027,0.0,0.41900670516572397,-1,1,ubahn-2,dest-lvl01M-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
381,71.12930310559005,,1.4787454690226083,0.0,0.39576117686644346,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
382,71.12930310559005,,1.435218152694866,0.0,0.4017385613814721,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
383,72.18307055900621,,0.7462613216213596,0.0,0.39596686062170205,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
384,72.18307055900621,,1.3068051902235005,0.0,0.39890658626722214,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
385,72.18307055900621,,1.3898693271042175,0.0,0.3871156124587781,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
386,72.18307055900621,,1.3198759284080142,0.0,0.38569153279750484,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
387,72.18307055900621,,1.0238777955242537,0.0,0.38443634712055275,-1,1,afimoll-city,dest-lvl01-mid,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
388,72.18307055900621,,1.3636714290046124,0.0,0.3944965424071943,-1,1,citySquare,dest-lvl01M-midNorth-right,fastest,citySquare-lvl01Mdests
389,73.23683801242235,,1.2976148087736605,0.0,0.3934401491498685,-1,1,ubahn-1,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
390,73.23683801242235,,1.3016928299186978,0.0,0.3890729104299217,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
391,73.23683801242235,,0.8871944067826227,0.0,0.40290042884589133,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
392,73.23683801242235,,0.9589997532209635,0.0,0.38941531614544533,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
393,73.23683801242235,,1.1949998282750953,0.0,0.38878526437317856,-1,1,afimoll-city,dest-lvl01-mid,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
394,73.23683801242235,,1.3867645815768552,0.0,0.39139431846404515,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midNorth-right,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
395,74.2906054658385,,1.147408463884061,0.0,0.38667079210098904,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
396,74.2906054658385,,1.1526187844971658,0.0,0.3905804411739073,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
397,74.2906054658385,,1.2934004207436824,0.0,0.4056934884518719,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
398,74.2906054658385,,1.144479969511451,0.0,0.3881373864135365,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-mid,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
399,75.34437291925465,,1.3057421343478104,0.0,0.3821876291737253,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
400,75.34437291925465,,1.3764972371190216,0.0,0.3955517105234941,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
401,75.34437291925465,,1.2007175635167862,0.0,0.4143606332679062,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-outside-lvlB01ANDlvl01Mdests
402,75.34437291925465,,1.5523896111974356,0.0,0.3996929182226505,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
403,75.34437291925465,,1.2567889679537458,0.0,0.3906472838117862,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
404,76.3981403726708,,1.2388656982926516,0.0,0.4120405252543237,-1,1,ubahn-1,dest-lvl01-nord,fastest,metro-inside-lvlB01ANDlvl01Mdests
